index,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
2021-10-26 19:56:47.259999992,0.013317011186368105,0.05261304560863832,0.01764924237014876,0.10039341776719637,0.07832744789470847,-7.24487224858239e-06,0.0470722805457873,0.0755767746439128,0.018763772338465805,0.43877797820699344,0.02708144617269294,0.015810802462492866,0.04014207735745709,0.03857446397125091,0.012889281545991171,0.08775700485496404,0.03610866535359629,0.02973917562065883,0.09999327258753668,0.30999428657318995,,,0.013888621156711127,0.043879721046142135,0.016258105794596685,0.013737803271590904,0.052690858090256226,,,0.03711610364761463,0.018021799849807958,,0.02009710574390461,0.046634418547607734,0.06217193750276948,0.03332698949313607,-2.5430087285673765e-07,0.1814964231705768,,0.044862862085941806,0.04881540215387397,0.011641219637451052,0.10154872045471787,0.23214753847012673,0.017952608616573742,0.015677100445103037,0.1897898483982563,0.08749640077312429,0.07071204449006882,0.14877434432935008,0.08245756915544879,0.06284762922820161,5.2665206739781895e-06,5.7282633150177766e-06,0.04331357695139061,0.05157572537946048,0.057340075998285445,,0.06934198817635492,0.0406437529035416,0.0446243702462929,0.02441319468039079,,0.02559380941839663,,,0.1499102240617209,0.07625054568643654,0.11909094714806873,0.029522709295402082,0.11154394800460865,,,,,0.024147939392452487,0.07121320551788202,0.04294465009719041,,,0.014420508607313164,0.03645181576376434,0.08369529054930885,0.035297538287182205,0.10759929660315187
2021-10-26 19:56:47.279999992,0.012188814177808316,0.07042132398279187,0.020781210147194116,0.10444903517295975,0.05623675572960321,0.05613923825373547,0.04380458447863756,0.06784300749555205,0.039111781822887014,0.701414085385965,0.08120543810469733,0.06940368257000924,0.004700436646499289,0.06803619193067141,0.016335650403857704,0.06182376374224563,0.03558263410854111,0.046843430617623985,0.040309046932889295,0.18489898779150804,,,0.018944628522258634,0.07287852325950911,0.055187081272322774,0.016933441117213906,0.03707450752107741,,,0.02897111288389579,0.031051665736248128,,0.011211764472398047,0.033562712022307074,0.03825704808160625,0.06912445887166854,1.309076670177629e-06,0.09470905311145164,,0.03613264040186076,0.03293917933006319,0.01875181442422029,0.08473832648388266,0.26225328119623026,0.027464641615489296,0.018252901173012946,0.14590551534038187,0.05282562454683235,0.04607148654655658,0.11358453451712641,0.0581083907816041,0.04281185248409118,-0.006816349477268992,-0.0025073290652313134,0.07548053115171512,0.038149137516096054,0.06376772365350328,,0.05361594748805336,0.05923697274543568,0.03764722416821609,0.03720419985295097,,0.026908190204972843,,,0.11605991483718754,0.049584794451421714,0.10485030429816947,0.0500033565674081,0.08585175147630456,,,,,0.02110208263806497,0.05244381577120534,0.040999653342808424,,,0.015060655499492643,0.029492018962352498,0.0665914601298739,0.07716031384794016,0.0728665999885613
2021-10-26 19:56:47.299999992,0.012412290531007364,0.080788556674934,0.02649206052040875,0.09350550610280059,0.04058684978802901,0.0782704745409808,0.03702102370261032,0.061038275129120384,0.04427550677681942,0.6776109617881283,0.09791494344865427,0.06957975233372614,0.013737823411642248,0.07605496773564155,0.022195448902768873,0.05662475144930974,0.03805238826141448,0.06290392896810139,0.014526059951815978,0.12491290387109052,,,0.03550163816178625,0.08312327074420002,0.07109017468317497,0.01669321227672087,0.04784147334755213,,,0.02982528948878678,0.039439101064158835,,0.007402814468641257,0.029131090736555128,0.04197636464943873,0.0920881997302738,1.7629584429448726e-06,0.0484296925057844,,0.03002364270235343,0.03148785428695764,0.02211458793815942,0.0803589449514073,0.2277041373555942,0.028712530664876702,0.028917661126816208,0.09499460669421403,0.04089516652903031,0.01944411878199398,0.12017833029081346,0.04632903665039228,0.02962921024951696,0.002983581926728207,-5.7069212296243714e-05,0.10129594163308508,0.03534665179065834,0.08123649135620184,,0.04357054660842779,0.06566646829530805,0.030614187397235766,0.038744129656294174,,0.02779054721595301,,,0.0875320670102098,0.04143257640415858,0.08782364099127468,0.06858613739842079,0.08983051968160083,,,,,0.017199097939939435,0.04346717347126419,0.03155401362694094,,,0.010061529493107157,0.029271459878578324,0.055046617956513125,0.07274836023899549,0.07092527670061761
2021-10-26 19:56:47.319999992,0.013523479443872251,0.07682273498921774,0.06256143103481605,0.07998195959459772,0.03450112532494479,0.0670238910955076,0.03008027425790324,0.05015993112548469,0.040320826716621086,0.4560089818711715,0.08242539489827166,0.037467070151081694,0.08871601040601176,0.06106941976064614,0.028684274615399914,0.0686121404989534,0.03947943138051376,0.0715505937629238,0.01668378905223846,0.12701096488029281,,,0.061799593912576854,0.07452468713708404,0.06779035802747561,0.01537867519388229,0.06903827643619713,,,0.0396044847364357,0.04470817400137518,,0.008175268433010835,0.031636278583422925,0.05878524383540516,0.08823040467651083,-5.701688678121264e-06,0.04660110189006575,,0.024175545575135373,0.03927909192327544,0.027093950019499043,0.0879484592026361,0.16751227043016428,0.0225398546022055,0.04463561685513472,0.060094507883266146,0.041568699823120794,0.00048693587383731455,0.15406294209778454,0.04311431735842297,0.026316720909028854,0.030843729373184005,0.009823046331415959,0.11309266385593537,0.042850360535956554,0.09974158768450564,,0.052728221764094446,0.05275177129104,0.026665274965389237,0.03084348474276792,,0.02899439998808049,,,0.06265717545193006,0.06828524221764137,0.07100588751214262,0.06329065196378687,0.0986549776756165,,,,,0.014335366767629391,0.043835364913394785,0.022232678061402153,,,0.006874348180621105,0.03261879098967896,0.047352571274235276,0.03182541565913592,0.08453179676786218
2021-10-26 19:56:47.339999992,0.013644107048647373,0.05802244089237422,0.11998576138592981,0.07915180809564673,0.04289853925670779,0.051691493099958304,0.03080036140563379,0.0359894691928118,0.04053266989581918,0.26357414355314857,0.06833582743348754,0.027804052424918294,0.1828533866007093,0.042649372395535026,0.03418580218482792,0.07728643483323716,0.03326181482026422,0.07129985786114684,0.01975812472500648,0.1353757847120326,,,0.08193721834092857,0.06537174092666145,0.06518351417332857,0.016377808093454207,0.07082664687441094,,,0.04992557416512183,0.043745458340750366,,0.010923366022611779,0.03248643855130652,0.060918749995378746,0.06047100368653897,-9.358851975684776e-06,0.06449945105072648,,0.01855726417667584,0.04286350938133799,0.03984865599095885,0.09415540559535028,0.14506446293244962,0.01715311681921585,0.05503656959101574,0.06322501095261562,0.03678521899875416,-0.004019834905189933,0.15884746711843659,0.039029151689036784,0.03224844350139542,0.05331761179261261,0.019686752455118476,0.10859490682589229,0.052699394389486905,0.10319924027108753,,0.08199252970935614,0.030991520393861285,0.027039385306067223,0.02528371398185823,,0.028054184913850286,,,0.048587964504085125,0.09982100053524974,0.0635041684337032,0.03305351034428981,0.08792229464296442,,,,,0.0146838707822337,0.04546474368603154,0.02210094591516116,,,0.0277941601719567,0.0326323511467748,0.040501119760949625,-0.0026971603045398617,0.07972339477060386
2021-10-26 19:56:47.359999992,0.012226822428876237,0.033732690606092436,0.1432991653888845,0.07879799097140712,0.06586595069337987,0.055272383860117506,0.03779595112211136,0.03135486129326724,0.04481194762778457,0.16305466163504978,0.07037643655484493,0.042786516553952686,0.2101162582024866,0.037662545576459844,0.038405999552705974,0.07314892371979902,0.019904202650347893,0.06976694718475755,0.012269502911829051,0.1166843186510781,,,0.07984028348060615,0.06732897875488573,0.0682549068526429,0.018602277949952478,0.05344653832162923,,,0.05175765466249482,0.035300766452995146,,0.015560458109242283,0.02884518133162589,0.050963539521102316,0.0318764705893181,2.6479522773566286e-05,0.08132003651513552,,0.019191509284742045,0.039688797412200195,0.0527427741007935,0.0923664057504196,0.15031388014582972,0.01805985186753126,0.05530498317474655,0.08850309716416134,0.03376814385061486,-0.0011236099705261605,0.11630378601319144,0.03386531006794709,0.04098966735567428,0.04675714412703237,0.021892181095218188,0.09491141010226146,0.05583731635362519,0.09435751292905384,,0.10528208045994475,0.01965784356014167,0.028667786001559573,0.02761686553070347,,0.02166441977922827,,,0.05114046843677392,0.08792722023840638,0.07215850807544102,0.014949448964311622,0.07805859249992797,,,,,0.017222984218148208,0.043965536492618786,0.028844309464768837,,,0.07809546605552205,0.028870674267996187,0.03704432123461662,-0.009171187300104576,0.05835121856167558
2021-10-26 19:56:47.379999992,0.011434720666651925,0.021021959599237666,0.1191076427769674,0.06360825095092311,0.08973037043053028,0.07174922145118373,0.03964824159860659,0.04151761238288476,0.04547521696401427,0.14410821150568892,0.07212649639510524,0.043416976912541455,0.15207354506897441,0.04115910606368217,0.03860041247994742,0.06717881636656038,0.008250512216134652,0.07111792956054093,-0.00029773953365720696,0.09173678150917311,,,0.06017481234555721,0.06967066084696286,0.06432492076130797,0.01981582846216094,0.036004816678049806,,,0.04311296827644675,0.032614272998143214,,0.02157361647054908,0.02572723086369203,0.04929420290648479,0.01987734077103553,4.8768065375973005e-05,0.09357664341784272,,0.027544996184866718,0.034163177215152635,0.05051035036161357,0.08959302355648428,0.14680886362919698,0.02218739037423119,0.052696504923435236,0.09798936096672275,0.044715427252000464,0.0005483935698073652,0.06951989849418899,0.03312597707828532,0.041523935120475294,0.02327814108074555,0.032022335722861,0.08327952406005867,0.047566760483866904,0.08706356211366123,,0.09915272653512663,0.02240647787816681,0.027876972762461344,0.030297889476886424,,0.015729899126626867,,,0.05052651044571771,0.04871302532148558,0.08970428909002792,0.029948230206980883,0.08670438558169567,,,,,0.01951534987204042,0.04191605807241019,0.03452802195013988,,,0.11927063995098464,0.02473658728328892,0.03777236721733739,0.005362339222784987,0.04289022281584546
2021-10-26 19:56:47.399999992,0.013696367300017633,0.030159359898021463,0.0958396970132423,0.04903232034952799,0.10161842543473817,0.07715296726813302,0.033471568139010276,0.050949519516275375,0.0426031485724011,0.22191333016513493,0.05834345102280064,0.028397678006837207,0.07897486460983627,0.03868459938403608,0.03374333146838216,0.07029649023231532,0.006410872336774641,0.07178997238657377,-0.008824911854343467,0.09059047881850446,,,0.050893441530518654,0.06159652397859196,0.04797228641946004,0.02075621327074026,0.025811358864035842,,,0.030258071007391463,0.042716386602912736,,0.024399650948720927,0.025453712833157366,0.060258706888464235,0.02091670030106851,-0.00011574801302937903,0.10876438832845683,,0.0356154679678667,0.02665176265791413,0.033217730527334725,0.08576408785893751,0.13980824148792764,0.023739600051734873,0.05759217593737041,0.07793905707761258,0.058025697657260226,0.0008470242526349865,0.050057106954740735,0.03776951132449673,0.03083299678226399,0.019397405092270874,0.07395580943349449,0.08041990225323248,0.03272089498374739,0.08195150458986668,,0.07817511888334151,0.027467572982310562,0.021685479959734546,0.025603588338159965,,0.022276248467410876,,,0.030282862233850474,0.03470276856980104,0.09480438120303827,0.054334515029793154,0.09843326377071593,,,,,0.021430891930819457,0.04085149458854423,0.03347165061394243,,,0.10915727172194906,0.02050079445787681,0.036548730031679834,0.028764343307405345,0.03507659890222639
2021-10-26 19:56:47.419999992,0.01790589810751262,0.04749672001260209,0.10353365326784494,0.056059204870521545,0.10587610400117993,0.06357834065448889,0.028478273444104266,0.04525574184024332,0.043455945262331805,0.33380588848637943,0.03773591393311964,0.0338968177104949,0.05058226307194191,0.028401873693428364,0.02960136561463462,0.07781618766951169,0.012800190437495322,0.07026535348541019,-0.0005867064911876517,0.11237428772688657,,,0.07134292711995635,0.05177560764518767,0.032195227176561876,0.02184279442497828,0.019798319230236564,,,0.020625941016503113,0.05004306188471089,,0.020669384058550382,0.024356384063840997,0.07220471272010165,0.023264199102743195,-0.0002504816098781363,0.130052668196686,,0.03833880482206162,0.017692262161669418,0.018139009933723978,0.06838672048133926,0.144224920854213,0.022505145178585175,0.0675451065939136,0.05700590231676761,0.05986124682130779,0.0012306833555970126,0.04209783934763331,0.041881939027226964,0.01982831049180883,0.04738756857802279,0.1314586997747207,0.08181966825363274,0.022236491247258953,0.06942286382037316,,0.07356919040921753,0.027376019523650683,0.01239827063475098,0.0176407198095248,,0.040057668620209395,,,0.01447323397327012,0.05235663232304758,0.07015639364903299,0.06193759297493835,0.09737095760639758,,,,,0.02390409431389402,0.038039949459656795,0.028008485299771166,,,0.05952012736663799,0.016365751021497572,0.03394044823231458,0.04943105221486299,0.02177898330325126
2021-10-26 19:56:47.439999992,0.01989756484070418,0.05247528605332436,0.11854199138888986,0.06966395716527718,0.11396269628890097,0.053215163690549946,0.028651627190206794,0.031607801052028435,0.05044834127493064,0.35391247822344307,0.028677413940451084,0.06122558872140191,0.0574438841839219,0.02198396138091202,0.03166880469422503,0.08164290627862295,0.018277277014837844,0.0688252752884041,0.03223148958276639,0.1387201188970004,,,0.10310032571732106,0.04788445504723697,0.034414925843914985,0.0205663107779711,0.016431065885344688,,,0.01671789983213323,0.042498959514789034,,0.015001879509097546,0.0202735257229072,0.07532756591277595,0.021728559427335162,0.0004498654784243069,0.1404020409464976,,0.04100911637595508,0.012187581100489878,0.015265253363667651,0.03546922891550908,0.14327010699952664,0.021502164125019013,0.06863076454377451,0.06481379854278216,0.06003469986939536,-0.001704141954124799,0.031132228593297357,0.040868940741159696,0.018735909894797127,0.0771894476542811,0.15700121072838777,0.07565967287529378,0.023335295926681328,0.051569823708450924,,0.08397437728253317,0.02486238876889299,0.01669768215481037,0.016598515381518644,,0.05033410849646559,,,0.03344259751363637,0.07632418175746841,0.025210191339499855,0.05466141258085321,0.08231011898126923,,,,,0.02563222534719986,0.03268095408664497,0.02811967783011495,,,0.017966123686948623,0.01755933796763979,0.04133618827183925,0.054047947798015805,0.0026913768488323903
