index,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
2021-10-26 17:38:22.960,0.01213457254748691,,-7.25584916754311e-06,0.06875096072913858,0.02506967347402036,0.08583028409478016,,0.13791554818989307,0.1430720879492025,0.037192848819810595,0.1385287686392885,0.1626978850153783,0.029131710867627843,0.015716356694420147,0.06540873024249133,0.11747750727620479,,,3.5988461578179143e-06,0.13976740328738035,0.023880841362293227,6.66683998735984e-08,0.05811197723286686,0.026153654301331746,0.010240384172623032,0.13152750195394064,0.023462570136324405,0.048390146283958047,0.10000554247609064,0.01611064848994444,0.024274441082247095,0.029082798159951517,0.009442926520572163,0.07286392658206539,0.20302489504440407,0.008813418506284587,1.7628038579772814e-06,0.02394353499152621,0.020843193712381688,0.037783073241686185,0.08018826887175794,0.033074911141000786,0.013043774643789589,0.06254200022814559,0.016173138052275174,0.09629931929571028,0.11067219043107901,0.03750146825561968,2.02352890301522e-06,0.05575850015515892,0.02592372703219635,0.07607167178003271,-2.95444108528036e-06,0.1474261110390686,0.08549129030201288,0.045490108613817026,0.015145558007949894,,0.05850646793033004,0.01348783752987559,0.025387989646130312,0.01891060463262083,0.21286084004334765,0.004202948109129385,0.030653189800105625,0.09549186740271355,0.09235550238440736,0.027766591807473304,0.09077258956753236,0.14828828756033124,0.13763154881489567,0.030152350039588306,,0.09013217814794192,0.06665268820540982,0.005671238565464143,0.08488496606976861,0.03026698770450659,,0.10104698623158809,,0.02545330147502288,0.06920667642758263,0.22361628661317645,0.030730726758047094
2021-10-26 17:38:22.980,0.016854524987062816,,0.0069666668068661276,0.0880780892908682,0.016010704507855005,0.07605388834210283,,0.09595373843778791,0.10192195130959067,0.036457608719524276,0.09410618090666245,0.14362591422865517,0.03196731623645836,0.0413248078821452,0.07941063577514763,0.07246239337862612,,,0.07831166102882336,0.08145704825248307,0.02849048266540305,-0.004179170790533692,0.04061903151549936,0.025096057991053022,0.015090076010331825,0.08727407268523242,0.02634366870681671,0.06362379244902872,0.07129460768014881,0.022464196958888565,0.03199055051477781,0.03111242482225814,0.017521152610597723,0.10037452082494777,0.12961893033966915,0.01589980670498942,0.007190724659195067,0.017407398021746123,0.04398526799945229,0.0332837599536068,0.10011451414330105,0.05857508919881971,0.03466542074724986,0.07734651767146365,0.015393476340616373,0.08653240528816321,0.11787954182867016,0.03996140057411156,-0.0051114901835432585,0.07013552088242153,0.0408816801258875,0.07578098154476651,0.0038085111679591493,0.1464620983939506,0.08049402886689855,0.06219351123832691,0.057426173665797726,,0.0416084587813457,0.018338366334612236,0.03525176579669283,0.02984641922975125,0.14599806861037468,0.024560564980493155,0.03492890060390747,0.07188433092573848,0.054863412179885204,0.05857079572093408,0.021813198536024862,0.14479629135825633,0.11495723087542978,0.026037625618343108,,0.06994349079329065,0.03960887641367583,0.024621572231897697,0.07924248568569525,0.04101568450795784,,0.0940355834974184,,0.01652978696721866,0.043180485655764,0.2239452077122175,0.06068481699225879
2021-10-26 17:38:23.000,0.017386726695197027,,0.028081332574200334,0.08950140263678724,0.018316098214624273,0.0564071838059373,,0.07898071692677512,0.08446722196024599,0.03353741863397567,0.06792628084315291,0.14407627390686503,0.02996964677711463,0.05684239218095743,0.08906644847898548,0.0682519969504828,,,0.08663072742546579,0.05700755776584036,0.02957546982738068,-0.0010842228366530048,0.03179662588741873,0.02170039642311459,0.02260641514956063,0.05869235010827182,0.030848217892587067,0.07229593406745842,0.07222706658147757,0.02273575828464787,0.027259773773745652,0.02671427085626129,0.022198331457335758,0.11234671410117282,0.08028673584924964,0.018697080838236173,0.030330258157207423,0.01209384093177637,0.0476233477278346,0.024987291794350743,0.1048897803206918,0.05863128377974432,0.03903516553074652,0.07767747167590369,0.016595649615252166,0.06955955119226538,0.13276483912232925,0.041173797131756264,0.0029945752642633093,0.08624574486141023,0.03983590794007843,0.07600407531922383,0.019203202725648988,0.13559880227455257,0.09793229285746012,0.06415602138258973,0.07404194418418253,,0.030710186901724792,0.024313538899407086,0.03629797170730001,0.028363838135675515,0.12034651316122649,0.03309965972066679,0.038118032833712054,0.07920235220244312,0.0463897940756039,0.08822764883797113,-0.002192315620638122,0.12416070302554272,0.0755371508597252,0.025905688324714474,,0.06482107641885308,0.02864396666137179,0.03080454939096148,0.07608843061044701,0.043968592139420906,,0.0966059829981937,,0.01561959731315041,0.035576436529244686,0.3169813068783178,0.08163257377847566
2021-10-26 17:38:23.020,0.013922096834572658,,0.04696176638073615,0.062264493378694746,0.050352297479451934,0.02502950376673599,,0.07765140392207895,0.08387356364379771,0.029663838451977967,0.06175435142560427,0.14883657503353054,0.027412434097760015,0.056442521598758594,0.09354283052696616,0.09514236984700798,,,0.05094292928116535,0.05500316119416038,0.026159774001555357,0.01493451551732535,0.02901066913111896,0.016874553750025487,0.0352461671737283,0.04391320507382158,0.03293200297699652,0.0723825821988253,0.08696744914101813,0.020409587664286806,0.014772760485343293,0.020344709915817702,0.026445319143279064,0.10635724706045832,0.052880648692991,0.020031373564570812,0.060604279644636085,0.010877208987223061,0.039658078366574444,0.018103232818436954,0.09416906580799907,0.04353360520864327,0.037229618764684266,0.07741856471054889,0.01917937846608261,0.045937894661331656,0.14252794343023692,0.05064875585738485,0.02490527492580468,0.10727716481970309,0.029149598270592086,0.07161939093909687,0.0408820938580342,0.11493441411421539,0.10957335737806384,0.05564634010255707,0.06774941742404475,,0.029112383994528222,0.03155296260646704,0.03059293634948526,0.020281431332372417,0.14103225904568428,0.029414068281895273,0.039002788529175436,0.09653976978033116,0.05457895790051523,0.09980503455010284,0.02804022020513538,0.09997623442900758,0.03729006844856026,0.024794469107930636,,0.06783314872472905,0.037411460667149087,0.03038971678465375,0.06340302657146085,0.039441085446299526,,0.09669493404061283,,0.02553700589361511,0.043026454990517465,0.40203749349839707,0.0844746299937934
2021-10-26 17:38:23.040,0.010208398040274135,,0.049758092958142285,0.028325689388634077,0.11424244893081498,-0.0030020990095628395,,0.0717252670701715,0.08465723507566406,0.02794815417811356,0.06392733826280778,0.13464251801119811,0.03064536549817519,0.046237498246662685,0.09126217045481325,0.11259912678471283,,,0.03899150575096372,0.049959581529170516,0.021434132293188152,0.034543806355196424,0.036036539384330796,0.01737111993066018,0.04772607410839453,0.03420568640574574,0.028770424900043196,0.07247975107429647,0.08044190551935179,0.021381529410490797,0.02112270614355132,0.01856845458487631,0.040221352803752934,0.09311468476323881,0.03846126505075708,0.022224266714102468,0.07976499018935881,0.013964818744042177,0.035655221641292076,0.020904276507663147,0.07760404097215412,0.04792025724914587,0.046075008374779944,0.09352254928873031,0.020957198778013747,0.03187004435009135,0.12681945999409525,0.06515876164334056,0.047673510274928825,0.12529754192052633,0.022148301134218295,0.06012841658173397,0.05698253493479572,0.09166504044202128,0.09987262356169621,0.054023378271672945,0.0570073090854812,,0.03540888998881255,0.03871410083183639,0.026336928368662686,0.021199169554629423,0.18812908747027332,0.021406889555631817,0.036074049996233426,0.08570620428461954,0.0515977137346461,0.09451734318949534,0.07565706387471319,0.09246568984443067,0.030797840941443028,0.01864430226785769,,0.06433485680657162,0.056670315285447255,0.03319907165413099,0.038363487102827235,0.03477478146688426,,0.08026984925529403,,0.0431164714898025,0.054597546089003,0.3535954657257758,0.0704679032729783
2021-10-26 17:38:23.060,0.0089419098612259,,0.05076117621959481,0.02501072764032626,0.17110180008168063,-0.005323907700441687,,0.06222404896571079,0.08570796044490048,0.028683484560170308,0.06264850836812125,0.1078939623498156,0.03735322241885995,0.04105324993203761,0.08269209993063768,0.10258742844919619,,,0.0606593384951824,0.04720679389520644,0.01887091674059837,0.03743456126708393,0.07008596960487709,0.03179450506744045,0.04897883935918225,0.031399031799161495,0.02043062904826152,0.08022145845430419,0.054977801549509805,0.024132954372847976,0.0661702481085764,0.02010169841356023,0.06983087252243429,0.08342946339126096,0.040797395060077214,0.020381895662015252,0.08592272101429724,0.016822137510689193,0.034996960488381385,0.03210966443642108,0.06313970296377759,0.0808323998070796,0.0616324329135094,0.11053144238421002,0.021112261402542472,0.04297895025683442,0.09023178243852277,0.06769012594855811,0.06362668055124586,0.1256010541205368,0.019778841742797773,0.04688060453917023,0.06150721018772186,0.07730553387840904,0.09868586703678081,0.06439203160009024,0.05225885537143016,,0.04120295478819923,0.04016778788564228,0.02851059526026927,0.03364775237200984,0.22975853780045488,0.0171604854186073,0.029845260606348435,0.051622119497746095,0.03983951716066822,0.09350505999012777,0.09254230224634818,0.09507508849325903,0.053924900458224186,0.013043234562894593,,0.05313729752124752,0.07383157401503543,0.0351111872075776,0.01855560038768774,0.036113245572082245,,0.054214919452848315,,0.06390799181563277,0.07372436323804449,0.23060499392204503,0.06378431754352709
2021-10-26 17:38:23.080,0.009509463959402813,,0.0566494730692244,0.04989315067980595,0.17480260737845627,0.024274112149895083,,0.060610325523724654,0.08798688902740448,0.02887469517120124,0.05403524943063606,0.09517452767610855,0.04050299567813313,0.04643486073495016,0.07350984765681697,0.08658256663498033,,,0.07805488086470999,0.06108984527952119,0.017592348533097855,0.020034566714603512,0.12814563058398892,0.05933272026942877,0.038543263530182365,0.03932845891116868,0.013163893828048723,0.08614064048794773,0.04626042627247448,0.025437875760458584,0.12491517034512455,0.021025855928484008,0.10383621599013765,0.0797097631699056,0.057206277351473635,0.013064896157003375,0.08756099079059279,0.01656623540764763,0.031023123321992307,0.03975272397445181,0.05293004182098067,0.10994575502656243,0.06815363396706112,0.1017806944961244,0.021127584795483555,0.06466162715879306,0.057185208494244355,0.06187968195412552,0.07958929804479989,0.11137651746895405,0.01771205249474663,0.03758703478636613,0.05421128238740357,0.08145185538018261,0.11407763814572429,0.0705231321109302,0.05507787553426166,,0.036327570668200033,0.032294605993768356,0.03664479511822859,0.044690880657017304,0.2341215883468713,0.019878423253140792,0.023414430725678295,0.031078489113017443,0.04227354997041581,0.09529869824553008,0.07484270275803052,0.09031083488214825,0.07330012320522153,0.014005850550496668,,0.042364764495453684,0.08210850130376168,0.030478221208846072,0.016427167147197178,0.04387070090208694,,0.03383791587816976,,0.08260449261973345,0.10126910530657252,0.16791891357206795,0.08740001490539738
2021-10-26 17:38:23.100,0.01019948909637745,,0.05051216506042305,0.06635528765793325,0.13368531686965812,0.06847836724974322,,0.07031884002031585,0.08520525494900838,0.02857824794644217,0.042678628422404156,0.10627565914752538,0.037695911019367825,0.051746642449300564,0.06722276200383914,0.08762832000166054,,,0.07695757167195406,0.07591140502090168,0.01558111372165992,0.0014667760404180321,0.1688199036604259,0.08363468719251742,0.03062291316694133,0.048185195926588535,0.010871063694530819,0.07942482478059043,0.06547266437696432,0.028268504409539277,0.14542727269239616,0.021243901239779157,0.11881612230260422,0.07608513343850468,0.06498995124896667,0.015087732422411787,0.08310530604481843,0.016381834176525334,0.024628903679324046,0.03585031199389139,0.044251717498169404,0.11153793538293089,0.056638850915935526,0.07598008654768752,0.023268098664069075,0.06463955768741607,0.03823346995674022,0.06810704078639718,0.09827677027899513,0.09743611725020973,0.015402258659632562,0.03186307104750098,0.042962708163059936,0.09890858251494654,0.11953997386069785,0.0593032718225661,0.06564307051869339,,0.02385795617700173,0.02729920509420841,0.04554707464428476,0.04553809373504575,0.20673929138366995,0.028211247083919932,0.019265212276383215,0.03602179249416521,0.06077258603603129,0.08591962842999089,0.0641119641087797,0.0775494011720423,0.0690680072023338,0.0192480660747935,,0.035552332724806915,0.08063006388409108,0.025219847480741832,0.02441682849239778,0.05335357499260805,,0.02584405577715751,,0.08871705336037793,0.11477163557439869,0.19171646249118748,0.12476625908101016
2021-10-26 17:38:23.120,0.01036306023138386,,0.03446066786535769,0.06202290077396183,0.09637483103760593,0.10236542448595166,,0.09038753865314524,0.07350705570516247,0.03271323181577751,0.03501254946350484,0.12114792304252235,0.03122507373037834,0.04744331951616234,0.061714470214721776,0.09288055962894172,,,0.07373730517663418,0.06707548734916671,0.014374939438522225,-0.003957732486236443,0.15921503114548913,0.08696871865083744,0.03582099475483969,0.04648209203833863,0.013127419610799997,0.06997370859950314,0.08049282231577858,0.035060566245659494,0.11386972411383126,0.023153638677779476,0.1058873932962884,0.06355934026755208,0.05163664358870167,0.042856297731956254,0.06426940563150697,0.018997870376860057,0.019621155202833716,0.0279982949730185,0.03410735414173044,0.10394312611332152,0.03278883647827252,0.06575278144655905,0.028377623227537004,0.04040623458080196,0.030809126332117687,0.08198654637541739,0.10912855179759964,0.08298590778543335,0.012452412406004764,0.02663633545132162,0.04192816494244793,0.11444368721113962,0.11632907467770501,0.03989304085335543,0.08071768237252888,,0.02241195283400462,0.04220239638608666,0.04867970510043797,0.04025509546750412,0.18377555062654846,0.04316313893194267,0.01866236818064443,0.04353850051112011,0.07677177016937017,0.08258456675981479,0.08227766159959554,0.06755643118902527,0.053717218054539294,0.024477404602634048,,0.030508196919354677,0.07011969379003755,0.02515982588163986,0.02954141711100797,0.05762365458454945,,0.035529485635538705,,0.0750760241368134,0.09842287364738733,0.24336785343603856,0.13571297144670705
2021-10-26 17:38:23.140,0.009883126423137264,,0.040883252473478966,0.05504499804072306,0.08106853815880265,0.11325508947119463,0.023338632442286938,0.11351553036379095,0.05935288689715374,0.041239684719098876,0.03137689062729774,0.12001920993667602,0.024508209891827535,0.03894598689928444,0.0547305011978179,0.07996928733877194,,,0.07120247772810381,0.044135574945221356,0.01617512075742368,-0.001260758266621363,0.12008648301223913,0.07255711675768069,0.05072738661770367,0.039660353204905435,0.016166990254893668,0.06916268354422644,0.06273916930947505,0.043364413880150575,0.0697568286873101,0.02951705232155663,0.08050806374779668,0.04291890975492266,0.041135854428746454,0.08181279386303139,0.03491647767842759,0.020722483603088995,0.01694010413603614,0.02882597898466947,0.024440247376846812,0.10748283795403757,0.013057128219657151,0.07421529591131,0.0346630879253923,0.02303262687132314,0.03756947875559093,0.07987317985068369,0.10479179671918293,0.06424886517778541,0.009044333248719054,0.02164876340640721,0.05425056458293101,0.12261558510445823,0.1268437599727801,0.026489769988737324,0.09081773710991445,,0.04233059755634265,0.0692278766220534,0.045143905269383736,0.034684233340352116,0.1702799800632071,0.06607169135590932,0.022107373061372664,0.03694354820108095,0.08526009008524757,0.11078948055250028,0.10543917776726042,0.06821945983706339,0.043178224115936775,0.02936979131647383,,0.027102677116123592,0.054830125622733955,0.02832210193494408,0.028208340499961407,0.05520481065415497,,0.06661019293508733,,0.05186078426191608,0.07404027351261648,0.2705468827046475,0.10499725120704273
